array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.5767000149935484,2.028699964284897,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.590200001373887,2.024900051765144,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.5095999697223306,1.9540999783203006,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.878799987025559,2.3032999597489834,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,3.0728999990969896,4.021500004455447,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,2.821599948219955,3.805199987255037,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.9848999800160527,2.5665999855846167,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,2.307699993252754,3.096899949014187,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.7502999398857355,2.528799930587411,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.9980999641120434,2.471699961461127,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,2.5779999559745193,3.607999999076128,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.5293000033125281,2.001199987716973,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.6132999444380403,2.0448999712243676,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.5190999256446958,1.9585000118240714,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.6670000040903687,2.111000008881092,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.5257999766618013,1.9836999708786607,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,2.740300027653575,3.177399979904294,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.6138999490067363,2.1637999452650547,on,zero,1.0,3
